gambler,2560,0.10865337342,0.164062500000000000,0.169140624999999989,0.163671874999999994,0.168359375000000006,0.168359375000000006,0.166406250000000006
gambler,1280,0.161911326898,0.171875000000000000,0.161718749999999994,0.171875000000000000,0.167968750000000000,0.160156250000000000,0.166406250000000006
random,20480,0.37312174296,0.167578124999999994,0.164160156249999994,0.165283203125000000,0.170410156250000000,0.163330078125000000,0.169238281250000011
gambler,20480,0.168173526661,0.167333984374999994,0.167773437500000011,0.167089843749999994,0.164941406250000006,0.167724609375000000,0.165136718749999994
gambler,2560,0.137247242433,0.163281249999999989,0.167968750000000000,0.169140624999999989,0.166796875000000011,0.169921875000000000,0.162890625000000011
random,10240,0.225322877901,0.166210937499999989,0.165722656249999989,0.170117187499999989,0.169140624999999989,0.163964843750000006,0.164843750000000011
random,10240,0.356791742088,0.166015625000000000,0.161132812500000000,0.167187499999999989,0.171875000000000000,0.169726562500000011,0.164062500000000000
gambler,40960,0.193747199801,0.168041992187499989,0.166967773437499994,0.166015625000000000,0.167578124999999994,0.165258789062499994,0.166137695312500000
random,5120,0.214947102666,0.170312500000000006,0.163085937500000000,0.166406250000000006,0.170703125000000011,0.163281249999999989,0.166210937499999989
gambler,5120,0.169762906562,0.163671874999999994,0.166601562499999994,0.163476562500000006,0.167773437500000011,0.168945312500000000,0.169531249999999994
gambler,2560,0.169122531188,0.170703125000000011,0.160937500000000011,0.169531249999999994,0.168750000000000011,0.165234374999999989,0.164843750000000011
gambler,5120,0.284662934207,0.166406250000000006,0.162695312499999994,0.166601562499999994,0.171875000000000000,0.171289062500000006,0.161132812500000000
random,10240,0.393082547169,0.170703125000000011,0.159179687500000000,0.170507812499999994,0.165429687500000006,0.167968750000000000,0.166210937499999989
gambler,20480,0.149307574276,0.167675781249999989,0.165185546875000006,0.166748046875000000,0.167675781249999989,0.165332031250000011,0.167382812500000006
gambler,20480,0.154819843779,0.165771484375000000,0.165576171875000011,0.166796875000000011,0.166064453125000011,0.166992187500000000,0.168798828124999994
random,40960,0.199887392344,0.166601562499999994,0.166674804687500011,0.165332031250000011,0.168627929687500011,0.166552734375000011,0.166210937499999989
gambler,5120,0.106942189731,0.167968750000000000,0.167968750000000000,0.164648437499999994,0.165039062500000000,0.168359375000000006,0.166015625000000000
random,40960,0.3504980026,0.168041992187499989,0.164477539062500011,0.166259765625000000,0.165283203125000000,0.169677734375000000,0.166259765625000000
gambler,5120,0.0946713980625,0.167578124999999994,0.166406250000000006,0.165624999999999994,0.166601562499999994,0.168945312500000000,0.164843750000000011
random,40960,0.236529449658,0.167797851562499989,0.167114257812500000,0.164208984375000006,0.166625976562500000,0.166772460937500006,0.167480468750000000
random,20480,0.571793406444,0.167871093750000006,0.158447265625000000,0.169531249999999994,0.167382812500000006,0.170849609374999989,0.165917968750000006
gambler,40960,0.251762450729,0.165991210937499994,0.166699218749999989,0.164843750000000011,0.168823242187500000,0.166186523437500011,0.167456054687499994
gambler,5120,0.188998640501,0.170703125000000011,0.166601562499999994,0.166796875000000011,0.168164062499999989,0.161914062500000011,0.165820312500000011
random,40960,0.324905668735,0.164453125000000006,0.167797851562499989,0.166503906250000000,0.164721679687500011,0.167822265624999994,0.168701171875000000
gambler,20480,0.177037371486,0.164404296874999994,0.167041015625000011,0.167626953125000006,0.166162109375000006,0.166455078124999989,0.168310546874999994
random,10240,0.240013201315,0.167871093750000006,0.166796875000000011,0.163671874999999994,0.168261718750000011,0.163476562500000006,0.169921875000000000
random,40960,0.206515506715,0.164526367187499994,0.166821289062499989,0.166918945312500011,0.166699218749999989,0.167773437500000011,0.167260742187500006
random,20480,0.320843479277,0.167089843749999994,0.164794921875000000,0.168505859375000011,0.165869140624999994,0.170214843750000011,0.163525390624999989
gambler,10240,0.263605476465,0.163378906250000011,0.167871093750000006,0.163476562500000006,0.168066406249999994,0.166503906250000000,0.170703125000000011
gambler,10240,0.337233047717,0.165234374999999989,0.163671874999999994,0.166015625000000000,0.172558593749999989,0.169433593750000000,0.163085937500000000
gambler,10240,0.199907747821,0.169140624999999989,0.169042968749999994,0.164257812499999989,0.166503906250000000,0.166796875000000011,0.164257812499999989
gambler,40960,0.166136853206,0.166333007812499989,0.166894531250000006,0.165869140624999994,0.167480468750000000,0.165576171875000011,0.167846679687500000
gambler,20480,0.143356950574,0.167236328125000000,0.166699218749999989,0.165185546875000006,0.168408203124999989,0.166015625000000000,0.166455078124999989
random,40960,0.265113887346,0.166455078124999989,0.167993164062500006,0.165161132812500000,0.165698242187500011,0.168823242187500000,0.165869140624999994
gambler,40960,0.101529107758,0.166625976562500000,0.166772460937500006,0.166137695312500000,0.167578124999999994,0.166821289062499989,0.166064453125000011
random,20480,0.460936028717,0.170410156250000000,0.165380859374999994,0.164550781250000000,0.165136718749999994,0.171679687500000011,0.162841796875000000
random,20480,0.261632578061,0.169238281250000011,0.163867187500000011,0.167236328125000000,0.166064453125000011,0.168359375000000006,0.165234374999999989
gambler,40960,0.273022999324,0.165039062500000000,0.168774414062499989,0.165429687500000006,0.166967773437499994,0.167919921874999989,0.165869140624999994
gambler,10240,0.193200385323,0.166503906250000000,0.166113281249999994,0.163378906250000011,0.168359375000000006,0.169433593750000000,0.166210937499999989
gambler,40960,0.364151530006,0.166259765625000000,0.166821289062499989,0.169995117187499989,0.164355468750000011,0.167407226562500011,0.165161132812500000
random,20480,0.231674254222,0.166992187500000000,0.168261718750000011,0.166552734375000011,0.168261718750000011,0.166503906250000000,0.163427734374999994
gambler,10240,0.21291829745,0.168066406249999994,0.165136718749999994,0.164746093749999989,0.170312500000000006,0.164453125000000006,0.167285156250000011
random,20480,0.389156963655,0.164794921875000000,0.165234374999999989,0.165087890625000011,0.168554687499999994,0.171923828125000011,0.164404296874999994
random,40960,0.524502699323,0.164184570312500000,0.168115234375000006,0.162768554687500011,0.166284179687500006,0.170458984375000011,0.168188476562499994
gambler,20480,0.0939811964053,0.166064453125000011,0.166162109375000006,0.166210937499999989,0.167089843749999994,0.167919921874999989,0.166552734375000011
random,20480,0.279964267933,0.167138671875000006,0.167236328125000000,0.162988281250000006,0.167382812500000006,0.165820312500000011,0.169433593750000000
random,40960,0.444243661244,0.166821289062499989,0.165649414062500000,0.165039062500000000,0.171020507812500000,0.164233398437500011,0.167236328125000000
gambler,40960,0.153641419428,0.167358398437500000,0.167260742187500006,0.166479492187499994,0.165185546875000006,0.167260742187500006,0.166455078124999989
random,40960,0.20796843043,0.168408203124999989,0.165405273437500000,0.166528320312500006,0.165527343750000000,0.167260742187500006,0.166870117187500000
gambler,40960,0.16108828562,0.167407226562500011,0.167431640624999989,0.166162109375000006,0.167504882812500006,0.165649414062500000,0.165844726562499989
gambler,20480,0.154504135148,0.166357421874999994,0.166650390625000006,0.164843750000000011,0.167089843749999994,0.166552734375000011,0.168505859375000011
gambler,20480,0.22573183451,0.165283203125000000,0.165771484375000000,0.165869140624999994,0.169433593750000000,0.168212890625000000,0.165429687500000006
gambler,20480,0.213312885576,0.167871093750000006,0.169140624999999989,0.164843750000000011,0.166357421874999994,0.166650390625000006,0.165136718749999994
gambler,40960,0.16194483157,0.166650390625000006,0.166479492187499994,0.166870117187500000,0.165161132812500000,0.167846679687500000,0.166992187500000000
gambler,20480,0.186397219966,0.165332031250000011,0.166943359374999989,0.164697265625000006,0.167919921874999989,0.168359375000000006,0.166748046875000000
random,40960,0.656223131064,0.167919921874999989,0.161303710937500011,0.171289062500000006,0.166723632812499994,0.168750000000000011,0.164013671874999989
gambler,40960,0.10839091018,0.166479492187499994,0.166357421874999994,0.167333984374999994,0.165747070312499994,0.167138671875000006,0.166943359374999989
gambler,20480,0.190926446534,0.167480468750000000,0.167041015625000011,0.167187499999999989,0.168115234375000006,0.163964843750000006,0.166210937499999989
gambler,40960,0.16796370309,0.166796875000000011,0.165771484375000000,0.166357421874999994,0.167919921874999989,0.165673828125000006,0.167480468750000000
random,40960,0.288247255034,0.168261718750000011,0.163916015624999994,0.167407226562500011,0.167724609375000000,0.166650390625000006,0.166040039062500006
random,40960,0.427457915001,0.167700195312499994,0.165502929687499994,0.169726562500000011,0.164965820312500011,0.168432617187499994,0.163671874999999994
random,40960,0.140499558249,0.165820312500000011,0.167089843749999994,0.166015625000000000,0.167407226562500011,0.166137695312500000,0.167529296875000011
random,40960,0.30296208394,0.166772460937500006,0.165161132812500000,0.166381835937500000,0.167651367187500011,0.169238281250000011,0.164794921875000000
random,81920,0.410126073625,0.169177246093750011,0.167272949218749994,0.164440917968749989,0.165979003906250006,0.166882324218749989,0.166247558593750011
random,40960,0.462578001118,0.166674804687500011,0.167358398437500000,0.165380859374999994,0.165087890625000011,0.171240234374999994,0.164257812499999989
random,81920,0.452449508482,0.163854980468749994,0.168481445312500006,0.165551757812500006,0.166931152343750000,0.168212890625000000,0.166967773437499994
gambler,40960,0.126123423897,0.165649414062500000,0.167211914062499994,0.167504882812500006,0.166552734375000011,0.166186523437500011,0.166894531250000006
gambler,40960,0.173493015389,0.167602539062500000,0.165600585937499989,0.165551757812500006,0.167382812500000006,0.166430664062500011,0.167431640624999989
random,40960,0.489336706498,0.165649414062500000,0.169091796875000006,0.162060546874999989,0.166284179687500006,0.168017578125000011,0.168896484374999989
random,81920,0.300096736429,0.166979980468750011,0.166442871093750000,0.164538574218750011,0.166870117187500000,0.167272949218749994,0.167895507812500011
gambler,40960,0.143053870001,0.166137695312500000,0.167089843749999994,0.167504882812500006,0.166821289062499989,0.167065429687499989,0.165380859374999994
gambler,40960,0.182544467566,0.165869140624999994,0.166503906250000000,0.165429687500000006,0.166552734375000011,0.167871093750000006,0.167773437500000011
random,81920,0.279622509519,0.165527343750000000,0.167297363281250000,0.165307617187500006,0.166589355468750006,0.168017578125000011,0.167260742187500006
random,81920,0.246959593453,0.167541503906250000,0.167968750000000000,0.165368652343750006,0.166345214843750006,0.166564941406250000,0.166210937499999989
random,81920,0.249067815014,0.164892578124999994,0.166943359374999989,0.166784667968749994,0.166992187500000000,0.167761230468749994,0.166625976562500000
gambler,81920,0.22361286339,0.167932128906250006,0.166625976562500000,0.166528320312500006,0.167053222656250000,0.165295410156249989,0.166564941406250000
random,81920,0.216493821281,0.166735839843750011,0.165319824218749994,0.167529296875000011,0.166076660156250000,0.167260742187500006,0.167077636718750006
random,81920,0.42820609532,0.165112304687499989,0.166186523437500011,0.166796875000000011,0.165966796874999989,0.169824218750000006,0.166113281249999994
gambler,40960,0.222030217616,0.165307617187500006,0.166015625000000000,0.167529296875000011,0.168017578125000011,0.167651367187500011,0.165478515624999989
random,81920,0.181318084674,0.167626953125000006,0.167065429687499989,0.165771484375000000,0.166528320312500006,0.166027832031249989,0.166979980468750011
gambler,40960,0.252601481944,0.167504882812500006,0.169067382812500000,0.166210937499999989,0.165795898437500006,0.165502929687499994,0.165917968750000006
gambler,40960,0.180256496454,0.166088867187499989,0.165332031250000011,0.166088867187499989,0.167797851562499989,0.167114257812500000,0.167578124999999994
gambler,40960,0.10104703594,0.167114257812500000,0.166455078124999989,0.166870117187500000,0.166674804687500011,0.165698242187500011,0.167187499999999989
random,81920,0.375805702744,0.166650390625000006,0.165881347656250011,0.165710449218750000,0.169396972656250006,0.165515136718750011,0.166845703124999994
gambler,81920,0.140981415614,0.166613769531250011,0.167089843749999994,0.166308593750000011,0.166394042968749989,0.166076660156250000,0.167517089843749994
random,81920,0.30657579043,0.165136718749999994,0.167980957031249989,0.165612792968750006,0.166394042968749989,0.167907714843750000,0.166967773437499994
gambler,81920,0.272480965824,0.165722656249999989,0.167126464843749989,0.165100097656250000,0.167858886718749989,0.167309570312499989,0.166882324218749989
gambler,81920,0.251878252495,0.165502929687499994,0.168164062499999989,0.165917968750000006,0.167126464843749989,0.167016601562500006,0.166271972656249989
random,81920,0.349517586686,0.165368652343750006,0.165808105468749994,0.169189453125000000,0.166760253906249989,0.166589355468750006,0.166284179687500006
random,81920,0.257754623133,0.167321777343750006,0.166577148437499989,0.165148925781250011,0.166723632812499994,0.168041992187499989,0.166186523437500011
gambler,81920,0.179819546892,0.167663574218750000,0.165844726562499989,0.166491699218750011,0.166052246093749994,0.167199707031250006,0.166748046875000000
random,81920,0.351010368906,0.165051269531249989,0.165270996093750011,0.167797851562499989,0.168139648437500011,0.167553710937499989,0.166186523437500011
random,81920,0.462473898944,0.166833496093750006,0.164819335937500006,0.168811035156250011,0.164916992187500000,0.168676757812499994,0.165942382812500011
gambler,81920,0.175223846172,0.166369628906250011,0.166845703124999994,0.167883300781249994,0.166040039062500006,0.166699218749999989,0.166162109375000006
gambler,81920,0.249956593454,0.167297363281250000,0.167150878906249994,0.166088867187499989,0.167663574218750000,0.166748046875000000,0.165051269531249989
random,81920,0.0968806001966,0.166809082031250000,0.167028808593749994,0.166186523437500011,0.166931152343750000,0.166833496093750006,0.166210937499999989
random,81920,0.211694885135,0.167370605468749989,0.165734863281250006,0.167395019531249994,0.166784667968749994,0.165588378906250000,0.167126464843749989
gambler,81920,0.218718995819,0.166979980468750011,0.167675781249999989,0.166687011718750000,0.165368652343750006,0.167236328125000000,0.166052246093749994
gambler,81920,0.22259151715,0.167211914062499994,0.166516113281249989,0.166394042968749989,0.167749023437500006,0.165246582031250006,0.166882324218749989
gambler,81920,0.144965797571,0.166699218749999989,0.166662597656249994,0.166931152343750000,0.165722656249999989,0.166564941406250000,0.167419433593750000
gambler,81920,0.154701528545,0.167407226562500011,0.165795898437500006,0.166625976562500000,0.167089843749999994,0.166198730468750000,0.166882324218749989
random,81920,0.25634578579,0.166931152343750000,0.167565917968750006,0.164819335937500006,0.166479492187499994,0.166870117187500000,0.167333984374999994
random,81920,0.290772438706,0.167382812500000006,0.166857910156250011,0.164880371093750006,0.166540527343749994,0.168151855468750000,0.166186523437500011
gambler,81920,0.156843490915,0.165759277343750011,0.167016601562500006,0.167407226562500011,0.166687011718750000,0.166186523437500011,0.166943359374999989
gambler,81920,0.125854285645,0.166992187500000000,0.166003417968750011,0.166101074218750006,0.167028808593749994,0.166845703124999994,0.167028808593749994
gambler,81920,0.20841144369,0.165588378906250000,0.166992187500000000,0.165808105468749994,0.166784667968749994,0.167260742187500006,0.167565917968750006
gambler,81920,0.282251304002,0.166870117187500000,0.167480468750000000,0.167993164062500006,0.165600585937499989,0.166870117187500000,0.165185546875000006
gambler,81920,0.185653523809,0.165930175781249994,0.167663574218750000,0.165832519531250000,0.167089843749999994,0.166516113281249989,0.166967773437499994
gambler,81920,0.231173152584,0.165588378906250000,0.166467285156250006,0.167370605468749989,0.167907714843750000,0.166809082031250000,0.165856933593750006
random,163840,0.18932309577,0.167327880859375000,0.166809082031250000,0.166107177734375000,0.167175292968750000,0.166284179687500006,0.166296386718749994
gambler,81920,0.193992064289,0.166979980468750011,0.167968750000000000,0.165820312500000011,0.166296386718749994,0.166589355468750006,0.166345214843750006
gambler,81920,0.117735984953,0.167346191406250011,0.166381835937500000,0.166601562499999994,0.167004394531249989,0.166076660156250000,0.166589355468750006
random,163840,0.592102406119,0.165502929687499994,0.169158935546875000,0.165637207031250011,0.165222167968750000,0.168096923828124994,0.166381835937500000
random,163840,0.475257919514,0.167095947265624989,0.166845703124999994,0.165344238281250000,0.165478515624999989,0.168859863281249994,0.166375732421875006
random,163840,0.382862099961,0.165197753906249994,0.166131591796875006,0.166278076171875011,0.168206787109375006,0.166955566406250006,0.167230224609375006
random,163840,0.305543224972,0.167388916015625000,0.166876220703124994,0.165551757812500006,0.166125488281250011,0.167755126953125000,0.166302490234374989
random,163840,0.450785688044,0.164727783203125006,0.166821289062499989,0.166461181640625011,0.166156005859375011,0.167578124999999994,0.168255615234374989
random,163840,0.357953104955,0.166595458984375000,0.166625976562500000,0.167510986328125000,0.166583251953125011,0.167712402343750011,0.164971923828125006
random,163840,0.257171182569,0.166601562499999994,0.165502929687499994,0.166357421874999994,0.167163085937500011,0.167486572265624994,0.166888427734375011
random,163840,0.324172206331,0.167974853515624994,0.166979980468750011,0.166149902343749989,0.167230224609375006,0.166009521484375006,0.165655517578124994
random,163840,0.290286915061,0.166149902343749989,0.167529296875000011,0.165417480468749989,0.167321777343750006,0.166955566406250006,0.166625976562500000
random,163840,0.222775765925,0.166198730468750000,0.166418457031249994,0.166503906250000000,0.167541503906250000,0.167279052734374989,0.166058349609374989
random,163840,0.322797987264,0.165838623046874994,0.166406250000000006,0.167724609375000000,0.165600585937499989,0.166894531250000006,0.167535400390625006
random,163840,0.315740576336,0.166943359374999989,0.167645263671874989,0.166235351562499994,0.165338134765625006,0.167437744140625011,0.166400146484375011
random,163840,0.185808705977,0.167443847656250006,0.166583251953125011,0.166198730468750000,0.166162109375000006,0.167071533203125011,0.166540527343749994
gambler,163840,0.161856867013,0.166522216796875011,0.167175292968750000,0.166937255859374994,0.166955566406250006,0.165985107421875000,0.166424560546874989
random,163840,0.359818189888,0.166699218749999989,0.166229248046875000,0.167041015625000011,0.165155029296875006,0.168121337890625000,0.166754150390624994
random,163840,0.272336573382,0.166308593750000011,0.166918945312500011,0.166259765625000000,0.166589355468750006,0.168005371093749994,0.165917968750000006
random,163840,0.238853337602,0.167041015625000011,0.166253662109375006,0.167303466796874994,0.166735839843750011,0.165576171875000011,0.167089843749999994
random,163840,0.217470526519,0.166638183593749989,0.167108154296875006,0.165624999999999994,0.166955566406250006,0.166442871093750000,0.167230224609375006
gambler,163840,0.269429957819,0.166943359374999989,0.165667724609375011,0.166674804687500011,0.166119384765624989,0.167791748046874994,0.166802978515625006
gambler,163840,0.134014677595,0.167193603515625011,0.166735839843750011,0.166711425781250006,0.166064453125000011,0.166717529296875000,0.166577148437499989
gambler,163840,0.209508404847,0.166204833984374994,0.167016601562500006,0.165802001953125000,0.167095947265624989,0.167248535156249989,0.166632080078124994
random,163840,0.282799790614,0.167150878906249994,0.167260742187500006,0.165802001953125000,0.166876220703124994,0.167309570312499989,0.165600585937499989
gambler,163840,0.0836906402406,0.166375732421875006,0.166461181640625011,0.166864013671875006,0.166564941406250000,0.166864013671875006,0.166870117187500000
gambler,163840,0.246598220814,0.166076660156250000,0.167773437500000011,0.166101074218750006,0.166497802734375006,0.166400146484375011,0.167150878906249994
gambler,163840,0.231947790593,0.166918945312500011,0.167474365234375006,0.167218017578124989,0.165893554687500000,0.166271972656249989,0.166223144531250006
gambler,163840,0.147727652122,0.166687011718750000,0.166723632812499994,0.167193603515625011,0.165985107421875000,0.166546630859374989,0.166864013671875006
gambler,163840,0.130997607856,0.167059326171874994,0.166674804687500011,0.166320800781250000,0.167132568359375011,0.166375732421875006,0.166436767578125006
gambler,163840,0.10723982364,0.166265869140624994,0.166644287109375011,0.166839599609375000,0.167095947265624989,0.166699218749999989,0.166455078124999989
gambler,163840,0.113471165038,0.166656494140625000,0.166082763671874994,0.166986083984375006,0.166778564453125000,0.166711425781250006,0.166784667968749994
gambler,163840,0.263910161104,0.166894531250000006,0.166650390625000006,0.166510009765624994,0.167907714843750000,0.166235351562499994,0.165802001953125000
gambler,163840,0.199132776928,0.166595458984375000,0.166229248046875000,0.166552734375000011,0.166778564453125000,0.166180419921874989,0.167663574218750000
gambler,163840,0.223573433787,0.167041015625000011,0.167218017578124989,0.165618896484375000,0.166741943359375006,0.166314697265625006,0.167065429687499989
gambler,163840,0.239758767291,0.166589355468750006,0.166064453125000011,0.165820312500000011,0.167358398437500000,0.166772460937500006,0.167395019531249994
gambler,163840,0.25327311553,0.165612792968750006,0.166717529296875000,0.166839599609375000,0.167675781249999989,0.166870117187500000,0.166284179687500006
gambler,163840,0.308650333244,0.167456054687499994,0.167462158203124989,0.167279052734374989,0.166143798828124994,0.166131591796875006,0.165527343750000000
gambler,163840,0.235066976179,0.166998291015624994,0.167724609375000000,0.166546630859374989,0.166113281249999994,0.165979003906250006,0.166638183593749989
gambler,163840,0.114355241728,0.166955566406250006,0.166540527343749994,0.166363525390624989,0.167138671875000006,0.166430664062500011,0.166571044921874994
random,327680,0.161741602988,0.166824340820312500,0.166934204101562511,0.166857910156250011,0.166842651367187511,0.166247558593750011,0.166293334960937511
random,327680,0.565086165228,0.166583251953125011,0.166976928710937500,0.164999389648437494,0.165921020507812489,0.167855834960937506,0.167663574218750000
random,327680,0.458948820284,0.165698242187500011,0.166833496093750006,0.165979003906250006,0.168170166015625011,0.166940307617187506,0.166378784179687489
random,327680,0.442395722961,0.165328979492187500,0.166748046875000000,0.166232299804687511,0.166610717773437500,0.167727661132812511,0.167352294921875006
random,327680,0.196213200947,0.166867065429687489,0.166345214843750006,0.166122436523437500,0.167059326171874994,0.166610717773437500,0.166995239257812511
random,327680,0.435772102485,0.166824340820312500,0.166226196289062489,0.167291259765625006,0.167074584960937494,0.167391967773437511,0.165191650390625000
random,327680,0.298656024562,0.166384887695312511,0.166036987304687494,0.167251586914062500,0.166796875000000011,0.166140747070312511,0.167388916015625000
random,327680,0.561012089787,0.166406250000000006,0.168136596679687500,0.165127563476562489,0.165908813476562500,0.167208862304687511,0.167211914062499994
random,327680,0.244529724658,0.166421508789062506,0.166070556640625006,0.166683959960937489,0.167047119140625006,0.167355346679687489,0.166421508789062506
random,327680,0.397202009444,0.167950439453124989,0.166961669921875000,0.166421508789062506,0.166265869140624994,0.166699218749999989,0.165701293945312494
random,327680,0.357966366723,0.166876220703124994,0.166674804687500011,0.166036987304687494,0.166830444335937494,0.167752075195312489,0.165829467773437489
random,327680,0.312665429303,0.166125488281250011,0.166708374023437494,0.166900634765625000,0.165863037109375000,0.167535400390625006,0.166867065429687489
random,327680,0.453297455808,0.166302490234374989,0.166772460937500006,0.168121337890625000,0.166021728515624994,0.167074584960937494,0.165707397460937489
random,327680,0.200830051084,0.166412353515625000,0.167156982421874989,0.166140747070312511,0.167050170898437489,0.166567993164062511,0.166671752929687500
random,327680,0.22597280177,0.166439819335937489,0.167352294921875006,0.166741943359375006,0.166656494140625000,0.166036987304687494,0.166772460937500006
random,327680,0.244941222045,0.166366577148437500,0.166714477539062489,0.166082763671874994,0.167379760742187494,0.167001342773437506,0.166455078124999989
random,327680,0.425055127527,0.167669677734374994,0.167303466796874994,0.165878295898437500,0.165933227539062506,0.166003417968750011,0.167211914062499994
random,327680,0.175522572012,0.166702270507812500,0.166680908203125006,0.166323852539062511,0.167291259765625006,0.166503906250000000,0.166497802734375006
random,327680,0.368318386321,0.166918945312500011,0.167025756835937511,0.166143798828124994,0.167474365234375006,0.166912841796874989,0.165524291992187489
gambler,327680,0.150832739841,0.166812133789062511,0.166622924804687489,0.167041015625000011,0.166845703124999994,0.166281127929687494,0.166397094726562500
gambler,327680,0.28601587515,0.166485595703124989,0.166058349609374989,0.166494750976562494,0.166467285156250006,0.167666625976562511,0.166827392578125011
gambler,327680,0.382414582022,0.166464233398437494,0.167901611328125006,0.167153930664062506,0.166110229492187511,0.166409301757812489,0.165960693359374994
gambler,327680,0.15589042828,0.166452026367187506,0.166531372070312489,0.166415405273437511,0.167111206054687489,0.166513061523437506,0.166976928710937500
gambler,327680,0.170268494251,0.167144775390625000,0.166574096679687506,0.166674804687500011,0.166397094726562500,0.166931152343750000,0.166278076171875011
gambler,327680,0.187653655211,0.166793823242187500,0.166024780273437506,0.166796875000000011,0.166479492187499994,0.166976928710937500,0.166928100585937489
gambler,327680,0.129247758903,0.166516113281249989,0.166674804687500011,0.167135620117187494,0.166424560546874989,0.166601562499999994,0.166647338867187494
gambler,327680,0.347317640969,0.165808105468749994,0.167855834960937506,0.166583251953125011,0.166680908203125006,0.166445922851562511,0.166625976562500000
gambler,327680,0.137548326419,0.166668701171874989,0.166976928710937500,0.166256713867187489,0.166921997070312494,0.166635131835937506,0.166540527343749994
gambler,327680,0.138425605364,0.167001342773437506,0.166525268554687494,0.166583251953125011,0.166995239257812511,0.166510009765624994,0.166384887695312511
gambler,327680,0.219264802223,0.166372680664062494,0.166711425781250006,0.167016601562500006,0.167248535156249989,0.166546630859374989,0.166104125976562489
gambler,327680,0.289738558143,0.166787719726562506,0.166055297851562506,0.166058349609374989,0.167324829101562489,0.166534423828125000,0.167239379882812511
gambler,327680,0.124860219154,0.166571044921874994,0.166674804687500011,0.166601562499999994,0.166476440429687511,0.166540527343749994,0.167135620117187494
gambler,327680,0.219848586873,0.166625976562500000,0.166531372070312489,0.166693115234374994,0.166665649414062506,0.166088867187499989,0.167395019531249994
gambler,327680,0.239604562012,0.166778564453125000,0.166775512695312489,0.165777587890624994,0.166940307617187506,0.166659545898437511,0.167068481445312500
gambler,327680,0.201848116706,0.166973876953124989,0.166500854492187489,0.166583251953125011,0.167288208007812494,0.166326904296874994,0.166326904296874994
gambler,327680,0.159681290989,0.166827392578125011,0.166741943359375006,0.167138671875000006,0.166351318359375000,0.166336059570312500,0.166604614257812506
gambler,327680,0.308619570826,0.167050170898437489,0.167218017578124989,0.166952514648437494,0.166000366210937500,0.165835571289062511,0.166943359374999989
gambler,327680,0.143353402559,0.166497802734375006,0.166314697265625006,0.166616821289062494,0.166607666015624989,0.166882324218749989,0.167080688476562489
random,655360,0.290132684864,0.166418457031249994,0.167015075683593750,0.166134643554687489,0.166419982910156250,0.167088317871093739,0.166923522949218750
random,655360,0.201024124882,0.166423034667968761,0.166658020019531256,0.167117309570312511,0.166523742675781239,0.166432189941406239,0.166845703124999994
random,655360,0.438073741788,0.166000366210937500,0.166395568847656244,0.166191101074218750,0.166732788085937500,0.167114257812500000,0.167565917968750006
random,655360,0.53977094651,0.166542053222656250,0.166566467285156256,0.165446472167968761,0.167170715332031261,0.167614746093749989,0.166659545898437511
random,655360,0.254455202515,0.166310119628906239,0.166772460937500006,0.166694641113281250,0.167277526855468761,0.166421508789062506,0.166523742675781239
random,655360,0.214871762694,0.167103576660156239,0.166355895996093739,0.166484069824218761,0.166941833496093761,0.166590881347656261,0.166523742675781239
random,655360,0.26080732417,0.166909790039062506,0.166574096679687506,0.167112731933593744,0.166864013671875006,0.166238403320312506,0.166300964355468761
random,655360,0.350210556395,0.166566467285156256,0.166403198242187494,0.166880798339843761,0.165904235839843761,0.167137145996093750,0.167108154296875006
random,655360,0.397074149987,0.166174316406249994,0.166160583496093750,0.167095947265624989,0.166755676269531250,0.166342163085937494,0.167471313476562494
random,655360,0.372343473155,0.167048645019531261,0.166149902343749989,0.166375732421875006,0.167472839355468750,0.166633605957031250,0.166319274902343744
random,655360,0.326056590363,0.166938781738281250,0.167337036132812506,0.166583251953125011,0.166246032714843756,0.166156005859375011,0.166738891601562494
random,655360,0.475714680163,0.166853332519531244,0.167481994628906256,0.166227722167968744,0.167291259765625006,0.165867614746093739,0.166278076171875011
random,655360,0.338499095881,0.166149902343749989,0.166894531250000006,0.167338562011718761,0.166526794433593750,0.166883850097656244,0.166206359863281250
random,655360,0.328151092299,0.166806030273437489,0.166490173339843756,0.166024780273437506,0.166873168945312511,0.166473388671875000,0.167332458496093739
random,655360,0.116671316872,0.166694641113281250,0.166444396972656256,0.166819763183593761,0.166497802734375006,0.166786193847656250,0.166757202148437506
random,655360,0.478407282945,0.166192626953125006,0.167332458496093739,0.166023254394531250,0.166040039062500006,0.167065429687499989,0.167346191406250011
random,655360,0.257813157617,0.166328430175781250,0.167240905761718739,0.166294860839843739,0.166610717773437500,0.166714477539062489,0.166810607910156256
random,655360,0.347601138734,0.166064453125000011,0.166807556152343744,0.166140747070312511,0.167268371582031256,0.166932678222656256,0.166786193847656250
random,655360,0.36560543113,0.166578674316406244,0.167243957519531250,0.166705322265625011,0.166816711425781250,0.166888427734375011,0.165766906738281261
gambler,655360,0.20366098489,0.166207885742187506,0.166593933105468744,0.166543579101562506,0.166850280761718761,0.166947937011718756,0.166856384277343756
gambler,655360,0.261261325491,0.166809082031250000,0.166830444335937494,0.166069030761718750,0.166583251953125011,0.166586303710937494,0.167121887207031250
